utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24
2025-09-01 16:45:00,-0.9579359181518452,-0.1079041533527189,2.231295583550476,-0.3939725483040717,16,45,0,244,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,-0.8560066817318358,-0.7540774453118267,-0.6834262656148491,-0.9685607893099928,,,,,0.0733970040892459,0.2546981615312108,0.5400714084492098,0.9857278999710593,,,,,2.234689260715274,2.238082937880074,2.184905747976464,1.8804543121242543,,,,,-0.1380626437853889,0.1178472607332947,-0.0669644961436068,-1.4446000707417108,,,,,-0.8560066817318358,0.10192923642000903,-0.9579359181518452,-0.7540774453118267,-0.06795282428000615,-0.7749294831271811,0.11033804647299521,-0.9579359181518452,-0.6834262656148491,-0.040538599302327394,-0.9249345679367654,0.2629953267369432,-1.4468116731251155,-0.6834262656148491,0.04073964624777252,,,,,,0.07339700408924593,0.1813011574419664,-0.1079041533527189,0.2546981615312108,-0.12086743829464323,0.3067342062692278,0.28777759416691895,-0.1079041533527189,0.6441434979252437,-0.12534127521299376,0.6764784440661503,0.45797884160065255,-0.1079041533527189,1.3193284577054274,-0.1189360509215122,,,,,,2.2346892607152746,0.0033936771648394887,2.231295583550476,2.238082937880074,-0.0022624514431992537,2.2092318914850697,0.044577432609227585,2.128334880908056,2.238082937880074,0.017160117107070032,2.0102585139549927,0.2550057095586437,1.5436072255067952,2.238082937880074,0.05730736317030675,,,,,,-0.13806264378538863,0.2559099045186819,-0.3939725483040717,0.1178472607332947,-0.17060660301245545,-0.1451652207176117,0.2599397801859562,-0.5076861575391922,0.1178472607332947,0.018952268205853422,-0.774334762816673,0.6981704572683176,-1.583276546770084,0.1178472607332947,0.09910866653883436,,,,,
2025-09-01 17:00:00,-1.0576283297110476,-0.2892053107946837,2.227901906385677,-0.3939725483040717,17,0,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-0.9579359181518452,-0.8560066817318358,-0.6834262656148491,-0.7772604357839439,,,,,-0.1079041533527189,0.0733970040892459,0.4359993189731757,0.8522876768773119,,,,,2.231295583550476,2.234689260715274,2.238082937880074,2.015193146771238,,,,,-0.3939725483040717,-0.1380626437853889,0.1178472607332947,-1.3891294803303629,,,,,-0.9571903098649095,0.10081289194468859,-1.0576283297110476,-0.8560066817318358,-0.0672072159930706,-0.8320834843560423,0.1533391738769474,-1.0576283297110476,-0.6834262656148491,-0.06236701068269975,-0.8925026226522598,0.2118022038976628,-1.351161496362091,-0.6834262656148491,0.024461097220920287,,,,,,-0.1079041533527189,0.18130115744196654,-0.2892053107946837,0.0733970040892459,-0.12086743829464319,0.15117607148257325,0.3194334348922277,-0.2892053107946837,0.5400714084492098,-0.13821278654064892,0.5424339633578077,0.4871871689568694,-0.2892053107946837,1.252608346158554,-0.1284844714127698,,,,,,2.2312955835504753,0.003393677164838823,2.227901906385677,2.234689260715274,-0.002262451443199106,2.22582639573134,0.020433869918180442,2.184905747976464,2.238082937880074,0.007166026401535482,2.067283070694899,0.2144529300726853,1.6109766428302872,2.238082937880074,0.05141043862961581,,,,,,-0.3086692467978441,0.14774965226215095,-0.3939725483040717,-0.1380626437853889,-0.0853033015062276,-0.12621295251175826,0.23072579934695478,-0.3939725483040717,0.1178472607332947,-0.05450134202674415,-0.6752260962778386,0.6560404735595553,-1.5555412515644094,0.1178472607332947,0.09679739193836147,,,,,
2025-09-01 17:15:00,-1.0576283297110476,-0.3804894240850419,2.067499705631989,-0.1108605624289051,17,15,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-1.0576283297110476,-0.9579359181518452,-0.7540774453118267,-0.7459823790609121,,,,,-0.2892053107946837,-0.1079041533527189,0.2546981615312108,0.7482155874012777,,,,,2.227901906385677,2.231295583550476,2.238082937880074,2.0717640138396467,,,,,-0.3939725483040717,-0.3939725483040717,0.1178472607332947,-0.9484078189347775,,,,,-1.02439752585798,0.05755744064986869,-1.0576283297110476,-0.9579359181518452,-0.03323080385306746,-0.894450495038742,0.15684269551349453,-1.0576283297110476,-0.6834262656148491,-0.06236701068269975,-0.8680415254313393,0.1660176065982861,-1.159861142836042,-0.6834262656148491,0.008519401093749527,,,,,,-0.2591996294108148,0.1387477500413495,-0.3804894240850419,-0.1079041533527189,-0.09086175691077432,-0.0022507339398020187,0.31634743715266833,-0.3804894240850419,0.4359993189731757,-0.13608145717636957,0.40634248250417465,0.498730565329221,-0.3804894240850419,1.1191681230648065,-0.12497146226248736,,,,,,2.175565731856047,0.09360330538538197,2.067499705631989,2.231295583550476,-0.05459862597282905,2.2062587220072607,0.06809286813532066,2.067499705631989,2.238082937880074,-0.028430538708014153,2.1053266592617077,0.15963235222108632,1.7457154774772707,2.238082937880074,0.026815352346226524,,,,,,-0.2996018863456828,0.16345478125583515,-0.3939725483040717,-0.1108605624289051,0.09437066195838888,-0.13352896355930802,0.2291620145725798,-0.3939725483040717,0.1178472607332947,-0.0381179705270333,-0.55483603884988,0.6108048806489224,-1.5000706611530608,0.1178472607332947,0.11576750822701297,,,,,
2025-09-01 17:30:00,-1.0553915048502402,-0.4717735373753998,1.907097504878302,0.428161327964946,17,30,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-1.0576283297110476,-1.0576283297110476,-0.8560066817318358,-0.7147043223378808,,,,,-0.3804894240850419,-0.2892053107946837,0.0733970040892459,0.6441434979252437,,,,,2.067499705631989,2.227901906385677,2.234689260715274,2.128334880908056,,,,,-0.1108605624289051,-0.3939725483040717,-0.1380626437853889,-0.5076861575391922,,,,,-1.0568827214241117,0.0012914314355289508,-1.0576283297110476,-1.0553915048502402,0.0007456082869357802,-0.9564447015779738,0.1275219581470713,-1.0576283297110476,-0.7540774453118267,-0.050219009923068915,-0.8593357222658559,0.15142118750744654,-1.0576283297110476,-0.6834262656148491,-0.007235892961687289,,,,,,-0.38048942408504177,0.09128411329036183,-0.4717735373753998,-0.2892053107946837,-0.06085607552690536,-0.15354620999789792,0.27979461487999635,-0.4717735373753998,0.2546981615312108,-0.12107861648443509,0.2737640108008242,0.5034514223517286,-0.4717735373753998,0.9857278999710593,-0.12145845311220492,,,,,,2.0674997056319895,0.16040220075368775,1.907097504878302,2.227901906385677,-0.10693480050245825,2.151094483173632,0.136681591369189,1.907097504878302,2.238082937880074,-0.05516423883362864,2.118775161545127,0.1307710058395492,1.8804543121242543,2.238082937880074,0.002220266062837317,,,,,,-0.025557260922676923,0.4176523884322659,-0.3939725483040717,0.428161327964946,0.2740446254230059,-0.08180995235403278,0.3158585079897341,-0.3939725483040717,0.428161327964946,0.051719011205275216,-0.39415003975671264,0.5929037997071853,-1.4446000707417108,0.428161327964946,0.1560634498922214,,,,,
2025-09-01 17:45:00,-1.0531546799894331,-0.5630576506657582,1.746695304124615,0.9671832183587972,17,45,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-1.0553915048502402,-1.0576283297110476,-0.9579359181518452,-0.6834262656148491,,,,,-0.4717735373753998,-0.3804894240850419,-0.1079041533527189,0.5400714084492098,,,,,1.907097504878302,2.067499705631989,2.231295583550476,2.184905747976464,,,,,0.428161327964946,-0.1108605624289051,-0.3939725483040717,-0.0669644961436068,,,,,-1.0553915048502402,0.0022368248608141354,-1.0576283297110476,-1.0531546799894331,0.0014912165738714862,-1.006290907357575,0.08342864877275596,-1.0576283297110476,-0.8560066817318358,-0.03285799970959955,-0.8663852131558092,0.15875981445063062,-1.0576283297110476,-0.6834262656148491,-0.022991187017124104,,,,,,-0.47177353737539995,0.09128411329036204,-0.5630576506657582,-0.3804894240850419,-0.06085607552690544,-0.2898388453640594,0.23706842514412432,-0.5630576506657582,0.0733970040892459,-0.10607577579250067,0.1446985482477561,0.5028627023422633,-0.5630576506657582,0.8522876768773119,-0.11794544396192251,,,,,,1.907097504878302,0.16040220075368694,1.746695304124615,2.067499705631989,-0.10693480050245803,2.069196544214389,0.2045176556802579,1.746695304124615,2.234689260715274,-0.08133232609844321,2.107628577545157,0.1561663602066496,1.746695304124615,2.238082937880074,-0.02237482022055191,,,,,,0.42816132796494605,0.5390218903938504,-0.1108605624289051,0.9671832183587972,0.3593479269292341,0.059746040583550965,0.536493813569661,-0.3939725483040717,0.9671832183587972,0.18420764369069767,-0.193168098998337,0.612887514423796,-1.3891294803303629,0.9671832183587972,0.19635939155742999,,,,,
2025-09-01 18:00:00,-1.0531546799894331,-0.6543417639561163,1.586293103370928,1.4553646368845616,18,0,0,244,-1.0,-1.8369701987210292e-16,-0.8717063187093217,-0.4900286664290594,-1.0531546799894331,-1.0553915048502402,-1.0576283297110476,-0.6834262656148491,-1.4468116731251155,,,,-0.5630576506657582,-0.4717735373753998,-0.2892053107946837,0.4359993189731757,1.3193284577054274,,,,1.746695304124615,1.907097504878302,2.227901906385677,2.238082937880074,1.5436072255067952,,,,0.9671832183587972,0.428161327964946,-0.3939725483040717,0.1178472607332947,-1.583276546770084,,,,-1.0539002882763688,0.001291431435529271,-1.0553915048502402,-1.0531546799894331,0.0007456082869357061,-1.0391489070671744,0.03983634778466899,-1.0576283297110476,-0.9579359181518452,-0.01586979363959799,-0.8893764001729334,0.1645511628540001,-1.0576283297110476,-0.6834262656148491,-0.025597691744043416,,,,,,-0.5630576506657582,0.09128411329036222,-0.6543417639561163,-0.4717735373753998,-0.06085607552690551,-0.4111286400382865,0.19680548802456851,-0.6543417639561163,-0.1079041533527189,-0.09107293510056624,0.01914609484497039,0.4981969211232208,-0.6543417639561163,0.7482155874012777,-0.11687977927978284,,,,,,1.746695304124615,0.1604022007536864,1.586293103370928,1.907097504878302,-0.10693480050245803,1.9611305179903313,0.2626311692260467,1.586293103370928,2.231295583550476,-0.10750041336325804,2.071886907261798,0.21662368218064243,1.586293103370928,2.238082937880074,-0.04045590920572656,,,,,,0.9502363944027682,0.5138113034913677,0.428161327964946,1.4553646368845616,0.34240110297320525,0.3253172540285427,0.7647983569880562,-0.3939725483040717,1.4553646368845616,0.3082228641981056,0.043873077436240006,0.6567839330913556,-0.9484078189347775,1.4553646368845616,0.20031437131827826,,,,,
2025-09-01 18:15:00,-1.1820087862563198,-0.6914884187321643,1.408895099428566,1.4553646368845616,18,15,0,244,-1.0,-1.8369701987210292e-16,-0.8717063187093217,-0.4900286664290594,-1.0531546799894331,-1.0531546799894331,-1.0576283297110476,-0.7540774453118267,-1.351161496362091,,,,-0.6543417639561163,-0.5630576506657582,-0.3804894240850419,0.2546981615312108,1.252608346158554,,,,1.586293103370928,1.746695304124615,2.067499705631989,2.238082937880074,1.6109766428302872,,,,1.4553646368845616,0.9671832183587972,-0.1108605624289051,0.1178472607332947,-1.5555412515644094,,,,-1.096106048745062,0.0743939529393757,-1.1820087862563198,-1.0531546799894331,-0.04295136875562888,-1.076494385084587,0.051729991624563494,-1.1820087862563198,-1.0531546799894331,-0.020730076090878697,-0.9257119341058839,0.17762999156635842,-1.1820087862563198,-0.6834262656148491,-0.038942038659869914,,,,,,-0.6362959444513462,0.0660897438921617,-0.6914884187321643,-0.5630576506657582,-0.04281025602213536,-0.508392684268194,0.1571984420830898,-0.6914884187321643,-0.2892053107946837,-0.06704718465624676,-0.10082923899948311,0.479671479672273,-0.6914884187321643,0.6441434979252437,-0.11130265972145066,,,,,,1.5806278356413699,0.16897134673372424,1.408895099428566,1.746695304124615,-0.11260006823201629,1.8240637706366796,0.30467250966554676,1.408895099428566,2.227901906385677,-0.1365011344928518,2.0166478310608746,0.28906209967808066,1.408895099428566,2.238082937880074,-0.05995331512329083,,,,,,1.2926374973759736,0.28185167339922185,0.9671832183587972,1.4553646368845616,0.16272713950858816,0.6335401182266484,0.7892026226427906,-0.3939725483040717,1.4553646368845616,0.3082228641981056,0.24418744875451828,0.6922422959450353,-0.5076861575391922,1.4553646368845616,0.16358756620197948,,,,,
2025-09-01 18:30:00,-1.3130997173840129,-0.7286350735082123,1.2314970954862043,1.4045241650164748,18,30,0,244,-1.0,-1.8369701987210292e-16,-0.8717063187093217,-0.4900286664290594,-1.1820087862563198,-1.0531546799894331,-1.0553915048502402,-0.8560066817318358,-1.159861142836042,,,,-0.6914884187321643,-0.6543417639561163,-0.4717735373753998,0.0733970040892459,1.1191681230648065,,,,1.408895099428566,1.586293103370928,1.907097504878302,2.234689260715274,1.7457154774772707,,,,1.4553646368845616,1.4553646368845616,0.428161327964946,-0.1380626437853889,-1.5000706611530608,,,,-1.1827543945432553,0.12997412267565217,-1.3130997173840129,-1.0531546799894331,-0.08664834579819325,-1.1190729496967478,0.10782254904050409,-1.3130997173840129,-1.0531546799894331,-0.042578564612160884,-0.975578217026395,0.19604774030923158,-1.3130997173840129,-0.6834262656148491,-0.05247278764743032,,,,,,-0.6914884187321643,0.037146654776057574,-0.7286350735082123,-0.6543417639561163,-0.024764436517365335,-0.5816309780537822,0.13552658059210643,-0.7286350735082123,-0.3804894240850419,-0.05802427490386174,-0.21522745328560444,0.44853745991537564,-0.7286350735082123,0.5400714084492098,-0.10572554016311851,,,,,,1.408895099428566,0.1773980039423605,1.2314970954862043,1.586293103370928,-0.11826533596157456,1.6579963021534343,0.3119956059987301,1.2314970954862043,2.067499705631989,-0.13933376835763078,1.9419113489423871,0.36382901222837466,1.2314970954862043,2.238082937880074,-0.07945072104085497,,,,,,1.4384178129285328,0.029352760118751074,1.4045241650164748,1.4553646368845616,-0.01694682395602894,0.9332895704467394,0.6501906818491286,-0.1108605624289051,1.4553646368845616,0.25256412124089667,0.4035383089674905,0.7228446566866527,-0.3939725483040717,1.4553646368845616,0.12262405509667347,,,,,
2025-09-01 18:45:00,-1.4441906485117066,-0.7657817282842604,1.0540990915438426,1.353683693148388,18,45,0,244,-1.0,-1.8369701987210292e-16,-0.8717063187093217,-0.4900286664290594,-1.3130997173840129,-1.1820087862563198,-1.0531546799894331,-0.9579359181518452,-0.9685607893099928,,,,-0.7286350735082123,-0.6914884187321643,-0.5630576506657582,-0.1079041533527189,0.9857278999710593,,,,1.2314970954862043,1.408895099428566,1.746695304124615,2.231295583550476,1.8804543121242543,,,,1.4045241650164748,1.4553646368845616,0.9671832183587972,-0.3939725483040717,-1.4446000707417108,,,,-1.313099717384013,0.13109093112769296,-1.4441906485117066,-1.1820087862563198,-0.08739395408512896,-1.183500002830191,0.16440773467981945,-1.4441906485117066,-1.0531546799894331,-0.06479985727691107,-1.0389752489344666,0.21506796508331963,-1.4441906485117066,-0.6834262656148491,-0.06339703190807146,,,,,,-0.7286350735082124,0.037146654776057574,-0.7657817282842604,-0.6914884187321643,-0.024764436517365374,-0.6458463620869852,0.1100446736859548,-0.7657817282842604,-0.4717735373753998,-0.04900136515147677,-0.3240485480133936,0.4049212778383927,-0.7657817282842604,0.4359993189731757,-0.10014842060478635,,,,,,1.2314970954862043,0.17739800394235997,1.0540990915438426,1.408895099428566,-0.11826533596157447,1.4890961998054095,0.3201692136652306,1.0540990915438426,1.907097504878302,-0.14216640222240992,1.8476774609063351,0.4347090009004244,1.0540990915438426,2.238082937880074,-0.09866532052801928,,,,,,1.4045241650164748,0.05084047186807749,1.353683693148388,1.4553646368845616,-0.03389364791205788,1.1773802797096216,0.41054590148832215,0.428161327964946,1.4553646368845616,0.15425372753057368,0.5219256580751567,0.754427233856186,-0.3939725483040717,1.4553646368845616,0.10298636936792444,,,,,
2025-09-01 19:00:00,-1.5752815796394,-0.8029283830603082,0.8767010876014809,1.3028432212803012,19,0,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-1.4441906485117066,-1.3130997173840129,-1.0531546799894331,-1.0576283297110476,-0.7772604357839439,,,,-0.7657817282842604,-0.7286350735082123,-0.6543417639561163,-0.2892053107946837,0.8522876768773119,,,,1.0540990915438426,1.2314970954862043,1.586293103370928,2.227901906385677,2.015193146771238,,,,1.353683693148388,1.4045241650164748,1.4553646368845616,-0.3939725483040717,-1.3891294803303629,,,,-1.4441906485117064,0.1310909311276928,-1.5752815796394,-1.3130997173840129,-0.08739395408512902,-1.2701483486283844,0.2131585878203366,-1.5752815796394,-1.0531546799894331,-0.08702114994166114,-1.113296525103179,0.2342729762428094,-1.5752815796394,-0.7540774453118267,-0.0684336778606311,,,,,,-0.7657817282842604,0.037146654776057504,-0.8029283830603082,-0.7286350735082123,-0.0247644365173653,-0.7010388363678034,0.08560993953952058,-0.8029283830603082,-0.5630576506657582,-0.03997845539909167,-0.4272925231828506,0.3473686761807552,-0.8029283830603082,0.2546981615312108,-0.08813554538262658,,,,,,1.0540990915438426,0.17739800394235972,0.8767010876014809,1.2314970954862043,-0.11826533596157447,1.3173634635926061,0.32738097476208466,0.8767010876014809,1.746695304124615,-0.144999036087189,1.734228973383119,0.49677350237780216,0.8767010876014809,2.238082937880074,-0.11344848752321608,,,,,,1.353683693148388,0.05084047186807777,1.3028432212803012,1.4045241650164748,-0.03389364791205788,1.3231605952621808,0.18419565455398254,0.9671832183587972,1.4553646368845616,0.055943333820250664,0.6206753214540739,0.7740272428924966,-0.3939725483040717,1.4553646368845616,0.0987496633789172,,,,,
2025-09-01 19:15:00,-1.6364741070113444,-0.8558617292065861,0.5957734071660727,0.8533486396419108,19,15,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-1.5752815796394,-1.4441906485117066,-1.1820087862563198,-1.0576283297110476,-0.7459823790609121,,,,-0.8029283830603082,-0.7657817282842604,-0.6914884187321643,-0.3804894240850419,0.7482155874012777,,,,0.8767010876014809,1.0540990915438426,1.408895099428566,2.067499705631989,2.0717640138396467,,,,1.3028432212803012,1.353683693148388,1.4553646368845616,-0.1108605624289051,-0.9484078189347775,,,,-1.551982111720817,0.09823635277794074,-1.6364741070113444,-1.4441906485117066,-0.06409448616654594,-1.3673682531320361,0.22697179024850878,-1.6364741070113444,-1.0531546799894331,-0.09721990450365188,-1.1868295802448054,0.24927407587157316,-1.6364741070113444,-0.8560066817318358,-0.06503895210662572,,,,,,-0.8081906135170516,0.04526996734676503,-0.8558617292065861,-0.7657817282842604,-0.03002666697410857,-0.749839516124608,0.07387501771325881,-0.8558617292065861,-0.6543417639561163,-0.0335866608750783,-0.5198391807443337,0.29280720208366484,-0.8558617292065861,0.0733970040892459,-0.07743822777465266,,,,,,0.8421911954371321,0.23110345677419705,0.5957734071660727,1.0540990915438426,-0.15277522812592328,1.1255431474328492,0.3609675030442862,0.5957734071660727,1.586293103370928,-0.16508661603414254,1.597369845823619,0.5666544761273599,0.5957734071660727,2.234689260715274,-0.13657632112910012,,,,,,1.1699585180235335,0.27536802594266635,0.8533486396419108,1.353683693148388,-0.16677835116882575,1.304188165476033,0.2286848740112198,0.8533486396419108,1.4553646368845616,-0.10033599954044181,0.681967103029792,0.7595764683882585,-0.3939725483040717,1.4553646368845616,0.08261760695227498,,,,,
2025-09-01 19:30:00,-1.6976666343832894,-0.9087950753528636,0.3148457267306646,0.4038540580035205,19,30,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-1.6364741070113444,-1.5752815796394,-1.3130997173840129,-1.0553915048502402,-0.7147043223378808,,,,-0.8558617292065861,-0.8029283830603082,-0.7286350735082123,-0.4717735373753998,0.6441434979252437,,,,0.5957734071660727,0.8767010876014809,1.2314970954862043,1.907097504878302,2.128334880908056,,,,0.8533486396419108,1.3028432212803012,1.4045241650164748,0.428161327964946,-0.5076861575391922,,,,-1.6364741070113447,0.06119252737194198,-1.6976666343832894,-1.5752815796394,-0.04079501824796313,-1.4747869121976789,0.1993565695232824,-1.6976666343832894,-1.1820087862563198,-0.08594297468782826,-1.2569679096324267,0.265602453546105,-1.6976666343832894,-0.9579359181518452,-0.061644226352620346,,,,,,-0.8558617292065859,0.05293334614628447,-0.9087950753528636,-0.8029283830603082,-0.035288897430851805,-0.7922484013573992,0.08080044439342639,-0.9087950753528636,-0.6914884187321643,-0.036217776103449895,-0.6016885206978428,0.2453313857284071,-0.9087950753528636,-0.1079041533527189,-0.06674091016667873,,,,,,0.5957734071660727,0.2809276804354062,0.3148457267306646,0.8767010876014809,-0.1872851202902721,0.9136352513261387,0.40669343213583675,0.3148457267306646,1.408895099428566,-0.1823415621163169,1.4373828846582348,0.6370109457464753,0.3148457267306646,2.231295583550476,-0.1597041547349843,,,,,,0.8533486396419109,0.44949458163838957,0.4038540580035205,1.3028432212803012,-0.29966305442559354,1.1289364023291928,0.4159211354720922,0.4038540580035205,1.4553646368845616,-0.1752517631468402,0.7271268281788679,0.7215479443193643,-0.3939725483040717,1.4553646368845616,0.06648555052563268,,,,,
2025-09-01 19:45:00,-1.7588591617552338,-0.9617284214991416,0.0339180462952565,-0.0456405236348697,19,45,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-1.6976666343832894,-1.6364741070113444,-1.4441906485117066,-1.0531546799894331,-0.6834262656148491,,,,-0.9087950753528636,-0.8558617292065861,-0.7657817282842604,-0.5630576506657582,0.5400714084492098,,,,0.3148457267306646,0.5957734071660727,1.0540990915438426,1.746695304124615,2.184905747976464,,,,0.4038540580035205,0.8533486396419108,1.353683693148388,0.9671832183587972,-0.0669644961436068,,,,-1.6976666343832891,0.06119252737194151,-1.7588591617552338,-1.6364741070113444,-0.04079501824796313,-1.5709286414474979,0.16627316583293814,-1.7588591617552338,-1.3130997173840129,-0.07429324072853682,-1.3237115132660422,0.2836466255657752,-1.7588591617552338,-1.0531546799894331,-0.05843590267034885,-1.1243230406014038,0.3362180816362346,-1.7588591617552338,-0.6834262656148491,-0.013001978692921598,-0.9087950753528639,0.05293334614628454,-0.9617284214991416,-0.8558617292065861,-0.03528889743085184,-0.8372884018185621,0.08836611607424451,-0.9617284214991416,-0.7286350735082123,-0.038848891331821546,-0.672840543043378,0.210436080207894,-0.9617284214991416,-0.2892053107946837,-0.05604359255870483,0.0018189505113861322,0.7722997269342988,-0.9617284214991416,1.3193284577054274,-0.09504403663352372,0.31484572673066463,0.28092768043540567,0.0339180462952565,0.5957734071660727,-0.18728512029027208,0.6844724091372535,0.45618507931683,0.0339180462952565,1.2314970954862043,-0.1995965081984913,1.2542680898869667,0.7006916217890062,0.0339180462952565,2.227901906385677,-0.18283198834086836,1.6322633019209796,0.6442080542933003,0.0339180462952565,2.238082937880074,-0.06290371580048078,0.40385405800352053,0.44949458163838973,-0.0456405236348697,0.8533486396419108,-0.2996630544255935,0.8787688755759543,0.5937212761394407,-0.0456405236348697,1.4045241650164748,-0.24169411477522407,0.7561544969013011,0.6780413031752681,-0.3939725483040717,1.4553646368845616,0.029027668722433498,-0.009090132957685857,1.0315329707269365,-1.583276546770084,1.4553646368845616,0.06406816763063393
2025-09-01 20:00:00,-1.7969091831796151,-0.9875983628176468,-0.2189277620778003,-0.4923761176993207,20,0,0,244,-0.8660254037844386,0.5000000000000001,-0.8717063187093217,-0.4900286664290594,-1.7588591617552338,-1.6976666343832894,-1.5752815796394,-1.0531546799894331,-0.6834262656148491,-1.4468116731251155,,,-0.9617284214991416,-0.9087950753528636,-0.8029283830603082,-0.6543417639561163,0.4359993189731757,1.3193284577054274,,,0.0339180462952565,0.3148457267306646,0.8767010876014809,1.586293103370928,2.238082937880074,1.5436072255067952,,,-0.0456405236348697,0.4038540580035205,1.3028432212803012,1.4553646368845616,0.1178472607332947,-1.583276546770084,,,-1.751144993106046,0.05006897413926533,-1.7969091831796151,-1.6976666343832894,-0.033080849598775254,-1.6515635524134316,0.12947072745562296,-1.7969091831796151,-1.4441906485117066,-0.05878642244465141,-1.3853182510550897,0.300390742910892,-1.7969091831796151,-1.0531546799894331,-0.061606737789047294,-1.1389104368536747,0.35772505555886075,-1.7969091831796151,-0.6834262656148491,-0.018572820284063502,-0.9527072865565507,0.04016870903519751,-0.9875983628176468,-0.9087950753528636,-0.026267762488261053,-0.8804489500368011,0.08792427814644849,-0.9875983628176468,-0.7657817282842604,-0.036969439088897736,-0.7310399640452916,0.1903029175749548,-0.9875983628176468,-0.3804894240850419,-0.05059241156105041,-0.09430300034374195,0.744243034785771,-0.9875983628176468,1.252608346158554,-0.09334194620734171,0.04327867031604026,0.2670098318418861,-0.2189277620778003,0.3148457267306646,-0.17792449626948828,0.44273493287658616,0.4912836146788273,-0.2189277620778003,1.0540990915438426,-0.2121711422702738,1.0503656175150102,0.7461467579286617,-0.2189277620778003,2.067499705631989,-0.1905356223091491,1.5588243441049547,0.7470144087696428,-0.2189277620778003,2.238082937880074,-0.07624601687117032,-0.04472086111022331,0.4481157956315037,-0.4923761176993207,0.4038540580035205,-0.29874339190094706,0.562618828456655,0.7438332639982144,-0.4923761176993207,1.353683693148388,-0.3076766351412848,0.747954199451697,0.693631395029141,-0.4923761176993207,1.4553646368845616,-0.0317929629392013,0.036364051586929284,0.9819966946552527,-1.5555412515644094,1.4553646368845616,0.0442985472443787
