utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24,x_ewm_mean_12,x_ewm_std_12,x_ewm_mean_24,x_ewm_std_24,x_ewm_mean_48,x_ewm_std_48,y_ewm_mean_12,y_ewm_std_12,y_ewm_mean_24,y_ewm_std_24,y_ewm_mean_48,y_ewm_std_48,z_ewm_mean_12,z_ewm_std_12,z_ewm_mean_24,z_ewm_std_24,z_ewm_mean_48,z_ewm_std_48,clock_ewm_mean_12,clock_ewm_std_12,clock_ewm_mean_24,clock_ewm_std_24,clock_ewm_mean_48,clock_ewm_std_48
2025-09-01 08:30:00,0.30287488525,0.41394718825,1.5654878095000002,-2.8123802095,8,30,0,244,0.8660254037844387,-0.4999999999999998,-0.8717063187093217,-0.4900286664290594,0.262887950625,0.262887950625,1.50053658575,4.05580772525,,,,,0.295501366625,0.295501366625,1.2654155082500005,3.44213543475,,,,,0.77861061875,-0.008266572,-0.65622477325,-1.95214117575,,,,,-3.2111371557500004,-3.2111371557500004,-2.38731377675,0.0578468737499999,,,,,0.2762169288333333,0.0230864674700582,0.262887950625,0.30287488525,0.0133289782083333,0.8883767572916667,0.7830300413106118,0.262887950625,2.139354370625,-0.3060799142291666,,,,,,,,,,,0.3349833071666666,0.0683847269995966,0.295501366625,0.41394718825,0.0394819405416666,0.8001994077083335,0.6164694262971246,0.295501366625,1.809595489875,-0.2326080502708333,,,,,,,,,,,0.7786106187500001,0.7868771907499997,-0.008266572,1.5654878095000002,0.5245847938333333,0.06119292275,0.9525130177727208,-0.980203873875,1.5654878095000002,0.4242819472291667,,,,,,,,,,,-3.078218173666667,0.2302224302586712,-3.2111371557500004,-2.8123802095,0.1329189820833334,-2.7327659752083338,0.5602462653424449,-3.2111371557500004,-1.776023614125,-0.1727260992291666,,,,,,,,,,,2.0392526266684157,2.008519771574871,3.1230055088760373,2.2695104511124833,3.934351153392712,2.3506764085781633,1.770566783739651,1.6660144741473693,2.6729489491002347,1.8928420058086812,3.352032850881012,1.9653025414160559,-0.5737734872994059,1.4687690849052357,-1.2891416654292251,1.519919352087975,-1.7922916072009738,1.515923177894183,-1.6742543794682065,1.7394325472477663,-0.7261385879822574,2.0048043098754413,-0.001297135074315503,2.095198662874741
2025-09-01 08:45:00,0.342861819875,0.532393009875,2.3523650002500003,-2.41362326325,8,45,0,244,0.8660254037844387,-0.4999999999999998,-0.8717063187093217,-0.4900286664290594,0.30287488525,0.262887950625,0.8617188008749999,3.416989940375,,,,,0.41394718825,0.295501366625,0.7212355266250001,2.897955453125,,,,,1.5654878095000002,0.77861061875,-0.332245672625,-1.628162075125,,,,,-2.8123802095,-3.2111371557500004,-2.998603939375,-0.553443288875,,,,,0.30287488525,0.0399869346251413,0.262887950625,0.342861819875,0.0266579564166666,0.5889613321666666,0.5020805124761033,0.262887950625,1.50053658575,-0.1929457943125,2.136062674786458,1.8138115512593924,0.262887950625,5.0140344025625,-0.389264381890625,,,,,,0.41394718825,0.1184458216250092,0.295501366625,0.532393009875,0.0789638810833333,0.5873323277083334,0.3690902928380045,0.295501366625,1.2654155082500005,-0.1221704163958334,1.856014719921875,1.492388880925967,0.295501366625,4.2584054071875,-0.310501033109375,,,,,,1.5654878095000002,0.7868771907499996,0.77861061875,2.3523650002500003,0.5245847938333333,0.6166210684375001,1.1705011658000346,-0.65622477325,2.3523650002500003,0.5014316289166667,-0.5732661493072916,1.5206651663731543,-2.4381098266875,2.3523650002500003,0.399206235578125,,,,,,-2.8123802095,0.3987569462500006,-3.2111371557500004,-2.41362326325,0.2658379641666668,-2.839032583395834,0.3709770780416331,-3.2111371557500004,-2.38731377675,-0.0043849144166666,-1.568885818921875,1.52941990316231,-3.2111371557500004,0.9747821176875,-0.282367115078125,,,,,,1.778269425623275,1.9487435083775506,2.9005940137559545,2.2981741782841785,3.787759752024642,2.4192057789066843,1.5800785108373971,1.5961633407353182,2.501704473962216,1.897711442412408,3.236945510431787,2.0049685680001534,-0.123598335368728,1.7476064172523644,-0.9978211321748871,1.806657625445321,-1.6231219497539953,1.7947027759065688,-1.7880034385115593,1.6165974760327426,-0.8611373620036769,1.9571465198455404,-0.0997594260202618,2.0867584698895456
2025-09-01 09:00:00,0.3828487545,0.6508388315,3.139242191,-2.014866317,9,0,0,244,0.7071067811865476,-0.7071067811865475,-0.8717063187093217,-0.4900286664290594,0.342861819875,0.30287488525,0.262887950625,2.7781721555,,,,,0.532393009875,0.41394718825,0.295501366625,2.3537754715,,,,,2.3523650002500003,1.5654878095000002,-0.008266572,-1.3041829745,,,,,-2.41362326325,-2.8123802095,-3.2111371557500004,-1.1647334515,,,,,0.342861819875,0.0399869346251399,0.30287488525,0.3828487545,0.0266579564166666,0.4026800269583332,0.229666196357884,0.262887950625,0.8617188008749999,-0.0798116743958333,1.7501305374479166,1.6290753146031172,0.262887950625,4.694625510125,-0.3593147296354166,,,,,,0.5323930098749999,0.1184458216250086,0.41394718825,0.6508388315,0.0789638810833333,0.4849028815833334,0.1802352623798743,0.295501366625,0.7212355266250001,-0.0117327825208333,1.555384171947917,1.3175698526349546,0.295501366625,3.986315416375,-0.2779563820729167,,,,,,2.3523650002500003,0.7868771907499993,1.5654878095000002,3.139242191,0.5245847938333333,1.2491988958125002,1.3559437629101492,-0.332245672625,3.139242191,0.5785813106041667,-0.1084868144999999,1.7359693730396126,-2.276120276375,3.139242191,0.4512802056145833,,,,,,-2.4136232632500003,0.3987569462500002,-2.8123802095,-2.014866317,0.2658379641666666,-2.7769580067708333,0.4775354642683231,-3.2111371557500004,-2.014866317,0.1639562703958333,-1.8180231884791669,1.304335307144162,-3.2111371557500004,0.669137036375,-0.2236669461145833,,,,,,1.5635893223735402,1.8631779503498134,2.699174393015478,2.2987342433298323,3.6487837929420035,2.4623229487293408,1.437118560170105,1.5049466108905631,2.353635222565239,1.877082757925193,3.1313901357815097,2.0208461995854585,0.37837713022646097,2.026112961115643,-0.6668560663208962,2.106567208156734,-1.4287397399273016,2.0899057237267873,-1.8229054198174732,1.4841022245373852,-0.9534356784033827,1.882082428722167,-0.17792705422351643,2.048794994998629
2025-09-01 09:15:00,0.422835689125,0.7692846531249999,3.92611938175,-1.61610937075,9,15,0,244,0.7071067811865476,-0.7071067811865475,-0.8717063187093217,-0.4900286664290594,0.3828487545,0.342861819875,0.262887950625,2.139354370625,,,,,0.6508388315,0.532393009875,0.295501366625,1.809595489875,,,,,3.139242191,2.3523650002500003,0.77861061875,-0.980203873875,,,,,-2.014866317,-2.41362326325,-3.2111371557500004,-1.776023614125,,,,,0.3828487544999999,0.0399869346251384,0.342861819875,0.422835689125,0.0266579564166666,0.3295328416666667,0.0652983908061916,0.262887950625,0.422835689125,0.0266579564166666,1.3941480523645833,1.3739038209414398,0.262887950625,4.05580772525,-0.3027476696770834,,,,,,0.6508388315000001,0.1184458216250081,0.532393009875,0.7692846531249999,0.0789638810833333,0.4929110693333333,0.1934212167639639,0.295501366625,0.7692846531249999,0.0789638810833333,1.2872982750104167,1.0846859052286169,0.295501366625,3.44213543475,-0.2227375651354166,,,,,,3.139242191,0.7868771907499991,2.3523650002500003,3.92611938175,0.5245847938333332,1.958926404875,1.4721124266268315,-0.008266572,3.92611938175,0.6557309922916666,0.40836649034375,1.9428949949282763,-1.95214117575,3.92611938175,0.4898550464583333,,,,,,-2.014866317,0.39875694625,-2.41362326325,-1.61610937075,0.2658379641666666,-2.5465422453333333,0.6511673664686118,-3.2111371557500004,-1.61610937075,0.2658379641666667,-2.008460389072917,1.0502728565535606,-3.2111371557500004,0.0578468737499999,-0.1394963537083333,,,,,,1.3880887634122263,1.7633101321604467,2.5170672967042402,2.2796565699224676,3.517112441765799,2.4871555214465224,1.3343748821631658,1.403776270785435,2.22688717701002,1.8393613890190457,3.0349776671016517,2.0199458593810196,0.9241836304608516,2.2948623494786324,-0.29941803047522453,2.4117087391553316,-1.2101740614914933,2.3950217705741834,-1.7910906430378621,1.3638641066188906,-1.006449573791112,1.7945838849356504,-0.23662837326541372,1.993045533621986
2025-09-01 09:30:00,0.46282262375,0.88773047475,4.712996572500001,-1.2173524245,9,30,0,244,0.7071067811865476,-0.7071067811865475,-0.8717063187093217,-0.4900286664290594,0.422835689125,0.3828487545,0.30287488525,1.50053658575,,,,,0.7692846531249999,0.6508388315,0.41394718825,1.2654155082500005,,,,,3.92611938175,3.139242191,1.5654878095000002,-0.65622477325,,,,,-1.61610937075,-2.014866317,-2.8123802095,-2.38731377675,,,,,0.4228356891249999,0.0399869346251369,0.3828487545,0.46282262375,0.0266579564166666,0.3628552871875,0.0748087046570438,0.262887950625,0.46282262375,0.0333224455208333,1.0947326272395834,1.1066274925219082,0.262887950625,3.416989940375,-0.24618060971875,,,,,,0.7692846531249998,0.1184458216250076,0.6508388315,0.88773047475,0.0789638810833333,0.5916159206874999,0.221591841707835,0.295501366625,0.88773047475,0.0987048513541666,1.0744311950104166,0.8482367358261776,0.295501366625,2.897955453125,-0.1675187481979166,,,,,,3.92611938175,0.7868771907499997,3.139242191,4.712996572500001,0.5245847938333336,2.745803595625,1.4721124266268315,0.77861061875,4.712996572500001,0.6557309922916668,0.9637946360312504,2.148553195582928,-1.628162075125,4.712996572500001,0.5284298873020834,,,,,,-1.61610937075,0.3987569462500002,-2.014866317,-1.2173524245,0.2658379641666666,-2.214244790125,0.7460059367318662,-3.2111371557500004,-1.2173524245,0.3322974552083333,-2.114726997260417,0.8714939528488264,-3.2111371557500004,-0.553443288875,-0.0553257613020833,,,,,,1.2457401265411145,1.656452661165041,2.352727722867901,2.246529483278595,3.392447551234542,2.498383026052471,1.2656603579457557,1.2999253337996393,2.1197546408292185,1.7901173892395008,2.9473349245566864,2.0068750715689276,1.5070779292361052,2.54898344776532,0.10157513776279348,2.71723203062513,-0.9684119947979629,2.706064111417344,-1.702823224801268,1.2709348390963,-1.0233218018478232,1.7055842524723486,-0.27665792637702946,1.927749392468225
2025-09-01 09:45:00,0.502809558375,1.006176296375,5.49987376325,-0.8185954782499998,9,45,0,244,0.7071067811865476,-0.7071067811865475,-0.8717063187093217,-0.4900286664290594,0.46282262375,0.422835689125,0.342861819875,0.8617188008749999,,,,,0.88773047475,0.7692846531249999,0.532393009875,0.7212355266250001,,,,,4.712996572500001,3.92611938175,2.3523650002500003,-0.332245672625,,,,,-1.2173524245,-1.61610937075,-2.41362326325,-2.998603939375,,,,,0.46282262375,0.0399869346251353,0.422835689125,0.502809558375,0.0266579564166666,0.4028422218125,0.0748087046570438,0.30287488525,0.502809558375,0.0333224455208333,0.8518842620729168,0.8377816177117157,0.262887950625,2.7781721555,-0.1896135497604166,,,,,,0.88773047475,0.1184458216250073,0.7692846531249999,1.006176296375,0.0789638810833333,0.7100617423125,0.2215918417078355,0.41394718825,1.006176296375,0.0987048513541666,0.9167829319479166,0.6249177017198815,0.295501366625,2.3537754715,-0.1122999312604166,,,,,,4.712996572500001,0.7868771907499998,3.92611938175,5.49987376325,0.5245847938333333,3.5326807863750003,1.4721124266268315,1.5654878095000002,5.49987376325,0.6557309922916666,1.5577976225625,2.3433229874093304,-1.3041829745,5.49987376325,0.5670047281458334,,,,,,-1.2173524244999998,0.3987569462500002,-1.61610937075,-0.8185954782499998,0.2658379641666668,-1.815487843875,0.7460059367318667,-2.8123802095,-0.8185954782499998,0.3322974552083333,-2.1368230130416666,0.8307176578616426,-3.2111371557500004,-0.8185954782499998,0.0288448311041666,,,,,,1.13144311605402,1.5473978640743689,2.204734269708469,2.2032253321721944,3.2745031433627236,2.4992252134256976,1.2257397330887163,1.1981898040351353,2.0306683732728814,1.7332424900743466,2.868103960141107,1.984818687712175,2.121354211392089,2.786090213580441,0.53343902780177,3.020020478949739,-0.7044003312041685,3.02046806773137,-1.5667881868703035,1.2144603141124184,-1.0069436959599973,1.6237114526365293,-0.29877782645347717,1.8591976184615133
2025-09-01 10:00:00,0.502809558375,1.006176296375,5.501824342375,-0.419838532,10,0,0,244,0.4999999999999999,-0.8660254037844387,-0.8717063187093217,-0.4900286664290594,0.502809558375,0.46282262375,0.3828487545,0.262887950625,5.0140344025625,,,,1.006176296375,0.88773047475,0.6508388315,0.295501366625,4.2584054071875,,,,5.49987376325,4.712996572500001,3.139242191,-0.008266572,-2.4381098266875,,,,-0.8185954782499998,-1.2173524245,-2.014866317,-3.2111371557500004,0.9747821176875,,,,0.4894805801666666,0.0230864674700445,0.46282262375,0.502809558375,0.0133289782083333,0.4361646673333332,0.0652983908061915,0.342861819875,0.502809558375,0.0266579564166666,0.6622707123125,0.5800068142309222,0.262887950625,2.139354370625,-0.1363787343541666,,,,,,0.9666943558333332,0.0683847269995924,0.88773047475,1.006176296375,0.0394819405416666,0.8087665936666667,0.1934212167639652,0.532393009875,1.006176296375,0.0789638810833333,0.8044830006875001,0.4356240866215608,0.295501366625,1.809595489875,-0.0669515994583333,,,,,,5.238231559375001,0.4548678871583672,4.712996572500001,5.501824342375,0.2629425899583332,4.1887368751875,1.2853634170154336,2.3523650002500003,5.501824342375,0.5249098903541667,2.1249648989687504,2.4103386795607,-0.980203873875,5.501824342375,0.5401690180208334,,,,,,-0.8185954782499998,0.3987569462499999,-1.2173524245,-0.419838532,0.2658379641666666,-1.4167308976249997,0.7460059367318671,-2.41362326325,-0.419838532,0.3322974552083333,-2.074748436416667,0.9316577919169892,-3.2111371557500004,-0.419838532,0.1130154235104166,,,,,,1.0347302610264784,1.4417360981638883,2.0685802928017916,2.155107278756076,3.1613727929550612,2.4943771104677372,1.1919607428250676,1.1042455401073745,1.9487090071210509,1.6772078415451956,2.7921069126404494,1.9619870276123146,2.6414265392356135,2.8611609414965207,0.9309098529676284,3.2116179423598097,-0.4510850384050187,3.2511275369351904,-1.390334393813334,1.1972229139179498,-0.9599752828431976,1.5560063465330205,-0.3037190797410903,1.7925397386265878
2025-09-01 10:15:00,0.49550493,0.98577616575,5.501824342375,-0.40714353175,10,15,0,244,0.4999999999999999,-0.8660254037844387,-0.8717063187093217,-0.4900286664290594,0.502809558375,0.502809558375,0.422835689125,0.262887950625,4.694625510125,,,,1.006176296375,1.006176296375,0.7692846531249999,0.295501366625,3.986315416375,,,,5.501824342375,5.49987376325,3.92611938175,0.77861061875,-2.276120276375,,,,-0.419838532,-0.8185954782499998,-1.61610937075,-3.2111371557500004,0.669137036375,,,,0.5003746822499999,0.004217329159907,0.49550493,0.502809558375,-0.0024348761249999,0.4616051856874999,0.0495013632017026,0.3828487545,0.502809558375,0.01877602925,0.5252832589270833,0.3465852766601525,0.262887950625,1.50053658575,-0.0837526379791666,,,,,,0.9993762528333336,0.011778020907918,0.98577616575,1.006176296375,-0.0068000435416666,0.8843304529791666,0.1467988319152059,0.6508388315,1.006176296375,0.0558228890416666,0.73583139034375,0.3094733599693291,0.295501366625,1.2654155082500005,-0.0233032785416667,,,,,,5.501174149333334,0.0011261673834531,5.49987376325,5.501824342375,0.0006501930416667,4.713646765541667,0.9959468102746885,3.139242191,5.501824342375,0.3937636918958334,2.665133916989584,2.3772936069170134,-0.65622477325,5.501824342375,0.5131707596354167,,,,,,-0.5485258473333333,0.2339732782080787,-0.8185954782499998,-0.40714353175,0.1371506488333332,-1.0823176090416669,0.6537741297118218,-2.014866317,-0.40714353175,0.2679537975416666,-1.9606750962187505,1.048087675414968,-3.2111371557500004,-0.40714353175,0.1650141870833333,,,,,,0.9517725177916355,1.340843412352803,1.9427342637776484,2.1039147252479267,3.052561859773222,2.485364710520136,1.1602400386596725,1.018047335594534,1.8716743798113669,1.623065017061476,2.718379127053084,1.9395283009931854,3.0814877397185962,2.8431162926055324,1.2965830121202182,3.3296553645680125,-0.20810914531195665,3.4244370701918547,-1.2390742611882055,1.1614337115415243,-0.9157487427557418,1.4923747451456195,-0.3079404859455356,1.7311463915130558
2025-09-01 10:30:00,0.448213367,0.8469302135000001,4.71689773075,-0.3944485315,10,30,0,244,0.4999999999999999,-0.8660254037844387,-0.8717063187093217,-0.4900286664290594,0.49550493,0.502809558375,0.46282262375,0.30287488525,4.05580772525,,,,0.98577616575,1.006176296375,0.88773047475,0.41394718825,3.44213543475,,,,5.501824342375,5.501824342375,4.712996572500001,1.5654878095000002,-1.95214117575,,,,-0.40714353175,-0.419838532,-1.2173524245,-2.8123802095,0.0578468737499999,,,,0.4821759517916666,0.0296383581399736,0.448213367,0.502809558375,-0.0181987304583333,0.4724992877708333,0.0332162652545083,0.422835689125,0.502809558375,0.0042296129791666,0.4375896573645833,0.1606446099245713,0.262887950625,0.8617188008749999,-0.0344587861562499,,,,,,0.9462942252083334,0.0866541773341672,0.8469302135000001,1.006176296375,-0.0530820276249999,0.9170123499791668,0.0982051806386625,0.7692846531249999,1.006176296375,0.0129409267291666,0.7009576157812499,0.2647126769260819,0.295501366625,1.006176296375,0.0104745572395833,,,,,,5.2401821385,0.4531775905157954,4.71689773075,5.501824342375,-0.261642203875,4.9765893555,0.6428029581815428,3.92611938175,5.501824342375,0.1317963915,3.11289412565625,2.1937766226930053,-0.332245672625,5.501824342375,0.42076195028125,,,,,,-0.40714353175,0.0126950002499886,-0.419838532,-0.3944485315,0.0084633335,-0.8122479781250002,0.5104888255906748,-1.61610937075,-0.3944485315,0.203610139875,-1.7946029924479168,1.1290966338151234,-3.2111371557500004,-0.3944485315,0.21701295065625,,,,,,0.874301879208307,1.2473518822073921,1.8231725920354365,2.0528519248283406,2.946261921292682,2.4750972818034356,1.112038527096646,0.9434474498642189,1.7896948465064575,1.5765328618036565,2.6419934571121417,1.9231279206608587,3.333089276800351,2.685856684265593,1.5702081896106008,3.323899505408003,-0.007088456493101275,3.4950966388085023,-1.109131841236174,1.1143831356146638,-0.8740447258552825,1.432313748149131,-0.31147142658041166,1.6742734159748505
2025-09-01 10:45:00,0.400921804,0.70808426125,3.931971119125,-0.38175353125,10,45,0,244,0.4999999999999999,-0.8660254037844387,-0.8717063187093217,-0.4900286664290594,0.448213367,0.49550493,0.502809558375,0.342861819875,3.416989940375,,,,0.8469302135000001,0.98577616575,1.006176296375,0.532393009875,2.897955453125,,,,4.71689773075,5.501824342375,5.49987376325,2.3523650002500003,-1.628162075125,,,,-0.3944485315,-0.40714353175,-0.8185954782499998,-2.41362326325,-0.553443288875,,,,0.448213367,0.0472915630001149,0.400921804,0.49550493,-0.0315277086666666,0.4688469735833333,0.0402328923798762,0.400921804,0.502809558375,-0.0103168032916666,0.399189907625,0.0892586178221515,0.262887950625,0.502809558375,0.0115028211145833,,,,,,0.8469302135,0.1388459522500062,0.70808426125,0.98577616575,-0.0925639681666666,0.9068122846666666,0.1178342169060175,0.70808426125,1.006176296375,-0.0299410355833333,0.699861677,0.2646483081382463,0.295501366625,1.006176296375,0.0343819078854166,,,,,,4.71689773075,0.7849266116250001,3.931971119125,5.501824342375,-0.5232844077500002,4.9775646450625,0.6408919725060092,3.931971119125,5.501824342375,-0.1301709088958334,3.4682455249687503,1.9123003296987595,-0.008266572,5.501824342375,0.3283531409270833,,,,,,-0.3944485315,0.0126950002499884,-0.40714353175,-0.38175353125,0.0084633335,-0.606522004875,0.3429832296436615,-1.2173524245,-0.38175353125,0.1392664822083333,-1.576532125104167,1.1281246616727305,-3.2111371557500004,-0.38175353125,0.2357819687083333,,,,,,0.8014741753301059,1.1608113298201184,1.7093925289926017,2.002084044813895,2.8423704879337968,2.463758575640649,1.0498917169663928,0.8808211301650775,1.703165999685941,1.5369414980397704,2.5630583878932787,1.9120654048457022,3.4252249448502967,2.4800775453289194,1.7591492239717528,3.2450942776511638,0.15368948536886204,3.4978136930208588,-0.9972274858536856,1.0608168457847074,-0.8346614302868599,1.375423410593205,-0.3143400839138642,1.6213179223923617
2025-09-01 11:00:00,0.353630241,0.569238309,3.1470445075,-0.3690585309999999,11,0,0,244,0.258819045102521,-0.9659258262890682,-0.8717063187093217,-0.4900286664290594,0.400921804,0.448213367,0.502809558375,0.3828487545,2.7781721555,,,,0.70808426125,0.8469302135000001,1.006176296375,0.6508388315,2.3537754715,,,,3.931971119125,4.71689773075,5.501824342375,3.139242191,-1.3041829745,,,,-0.38175353125,-0.3944485315,-0.419838532,-2.014866317,-1.1647334515,,,,0.400921804,0.0472915630001163,0.353630241,0.448213367,-0.0315277086666666,0.450648243125,0.0622010740755303,0.353630241,0.502809558375,-0.0248632195624999,0.40675176515625,0.0800280569435757,0.262887950625,0.502809558375,0.00756185753125,,,,,,0.7080842612500001,0.1388459522500064,0.569238309,0.8469302135000001,-0.0925639681666666,0.8537302570416667,0.1822692387685246,0.569238309,1.006176296375,-0.0728229978958333,0.7226730888645833,0.2369765762361771,0.295501366625,1.006176296375,0.0228114118645833,,,,,,3.931971119125,0.7849266116249987,3.1470445075,4.71689773075,-0.5232844077500002,4.716572634229167,0.9925542134113032,3.1470445075,5.501824342375,-0.3921382092916667,3.731188114927084,1.5786411339132138,0.77861061875,5.501824342375,0.1973694907291666,,,,,,-0.3817535312499999,0.0126950002499883,-0.3944485315,-0.3690585309999999,0.0084633335,-0.4651396892916666,0.1740855100295727,-0.8185954782499998,-0.3690585309999999,0.0749228245416666,-1.3396922397083333,1.0493400122107386,-3.2111371557500004,-0.3690585309999999,0.2368398853958333,,,,,,0.7325751085100896,1.0807999927647383,1.6009315459531936,1.951753860364467,2.74078925336507,2.4514978693838945,0.975945038817717,0.8300650904315474,1.6124517844310657,1.5036782032119358,2.4816779765098795,1.9057187343019493,3.382427954488713,2.2831826544205023,1.8701808466540126,3.1267672196216045,0.2758672413742146,3.455363561265289,-0.9005861081838877,1.0039113729857045,-0.7974131983439111,1.3213815808114984,-0.31657348991737994,1.5717859492229644
2025-09-01 11:15:00,0.306338678,0.4303923567500001,2.362117895875,-0.35636353075,11,15,0,244,0.258819045102521,-0.9659258262890682,-0.8717063187093217,-0.4900286664290594,0.353630241,0.400921804,0.49550493,0.422835689125,2.139354370625,,,,0.569238309,0.70808426125,0.98577616575,0.7692846531249999,1.809595489875,,,,3.1470445075,3.931971119125,5.501824342375,3.92611938175,-0.980203873875,,,,-0.3690585309999999,-0.38175353125,-0.40714353175,-1.61610937075,-1.776023614125,,,,0.353630241,0.0472915630001178,0.306338678,0.400921804,-0.0315277086666666,0.4179030963958333,0.0787602032156048,0.306338678,0.502809558375,-0.0327451467291666,0.4103726591041666,0.0736564811348096,0.30287488525,0.502809558375,0.0002886493958333,,,,,,0.569238309,0.1388459522500067,0.4303923567500001,0.70808426125,-0.0925639681666666,0.7577662671041668,0.2310112706050834,0.4303923567500001,1.006176296375,-0.0959639899375,0.7339140047083333,0.2172499445228629,0.41394718825,1.006176296375,0.0013704307083333,,,,,,3.1470445075,0.784926611624997,2.362117895875,3.931971119125,-0.52328440775,4.193613323,1.281779789341993,2.362117895875,5.501824342375,-0.5232844077500001,3.863147054687501,1.3605101843487188,1.5654878095000002,5.501824342375,0.0663858405312499,,,,,,-0.369058531,0.012695000249988,-0.38175353125,-0.35636353075,0.0084633335,-0.3881010313749999,0.0237501707303342,-0.419838532,-0.35636353075,0.0105791668749999,-1.101794437625,0.8993807960197978,-2.8123802095,-0.35636353075,0.2046680565625,,,,,,0.6670002730469988,1.006920035211039,1.4973641165169382,1.901985200434129,2.6414239237583326,2.4384383575330864,0.8920138569611451,0.7906350300601386,1.5178870302165806,1.4761703105101562,2.397952032846211,1.903544542721436,3.2254571762404494,2.134791633822483,1.9095358105916915,2.993824216761258,0.36102032931302214,3.384307187278594,-0.8168595578094434,0.9458228373714189,-0.7621292249363982,1.2699255640789353,-0.3181975732166705,1.525268707106978
2025-09-01 11:30:00,0.259047115,0.2915464045,1.5771912842500004,-0.3436685305,11,30,0,244,0.258819045102521,-0.9659258262890682,-0.8717063187093217,-0.4900286664290594,0.306338678,0.353630241,0.448213367,0.46282262375,1.50053658575,,,,0.4303923567500001,0.569238309,0.8469302135000001,0.88773047475,1.2654155082500005,,,,2.362117895875,3.1470445075,4.71689773075,4.712996572500001,-0.65622477325,,,,-0.35636353075,-0.3690585309999999,-0.3944485315,-1.2173524245,-2.38731377675,,,,0.306338678,0.0472915630001193,0.259047115,0.353630241,-0.0315277086666666,0.3772760225,0.0884744130155216,0.259047115,0.49550493,-0.0394096358333333,0.4067203449166667,0.0802618586381296,0.259047115,0.502809558375,-0.0069845587395833,,,,,,0.4303923567500001,0.138845952250007,0.2915464045,0.569238309,-0.0925639681666666,0.6386612851250001,0.2597569914299287,0.2915464045,0.98577616575,-0.1157049602083333,0.7237139393958335,0.2357261038574805,0.2915464045,1.006176296375,-0.0200705504479166,,,,,,2.362117895875,0.7849266116249954,1.5771912842500004,3.1470445075,-0.5232844077499998,3.5395078133125004,1.4684632272310594,1.5771912842500004,5.501824342375,-0.6541055096875,3.864122344250001,1.3587163708979342,1.5771912842500004,5.501824342375,-0.0645978096666666,,,,,,-0.3563635307499999,0.0126950002499878,-0.3690585309999999,-0.3436685305,0.0084633334999999,-0.375406031125,0.0237501707303348,-0.40714353175,-0.3436685305,0.0105791668749999,-0.8960684643749999,0.7409157156100976,-2.41362326325,-0.3436685305,0.1724962277291666,,,,,,0.6042382487320759,0.9387950083634572,1.398298756395583,1.852885539211209,2.5441840540130944,2.424683192487013,0.7996342488901996,0.7616009055821653,1.4197797801592542,1.4538752852443244,2.3119762929137124,1.9050637443746326,2.9718778082419184,2.059438398421088,1.8829482484843565,2.8662659761018636,0.4106599601267763,3.2976919104177216,-0.7440609382233752,0.8880193033163322,-0.7286523693814865,1.2208385642175825,-0.31923720412619416,1.4814248404133223
